220.237.0.0,220.237.255.255,65536,08/07/04,
220.238.0.0,220.238.255.255,65536,08/07/04,
220.239.0.0,220.239.255.255,65536,22/04/05,
220.240.0.0,220.240.255.255,65536,30/04/03,
220.244.0.0,220.244.255.255,65536,18/06/03,
220.245.0.0,220.245.255.255,65536,05/02/04,
220.247.144.0,220.247.159.255,4096,30/03/11,
220.253.0.0,220.253.127.255,32768,25/06/04,
220.253.128.0,220.253.191.255,16384,20/04/05,
220.253.192.0,220.253.255.255,16384,03/08/06,
221.120.128.0,221.120.159.255,8192,10/11/09,
221.121.64.0,221.121.95.255,8192,23/05/05,
221.121.128.0,221.121.159.255,8192,05/10/09,
221.133.192.0,221.133.223.255,8192,01/03/05,
221.199.208.0,221.199.223.255,4096,06/09/06,
223.27.0.0,223.27.31.255,8192,19/08/10,
223.165.96.0,223.165.127.255,8192,06/08/10,
223.252.0.0,223.252.127.255,32768,27/07/10,

