202.46.176.0,202.46.191.255,4096,29/10/99,
202.49.16.0,202.49.31.255,4096,15/08/94,
202.50.0.0,202.50.15.255,4096,06/05/94,
202.50.16.0,202.50.31.255,4096,30/03/94,
202.50.32.0,202.50.47.255,4096,14/05/94,
202.55.96.0,202.55.111.255,4096,01/08/02,
202.56.32.0,202.56.47.255,4096,16/02/06,
202.68.80.0,202.68.95.255,4096,10/11/03,
202.73.192.0,202.73.207.255,4096,05/04/01,
202.74.192.0,202.74.207.255,4096,03/11/00,
202.74.208.0,202.74.223.255,4096,21/06/04,
202.78.128.0,202.78.159.255,8192,15/02/99,
202.86.96.0,202.86.111.255,4096,29/11/02,
202.89.128.0,202.89.159.255,8192,05/11/99,
202.124.96.0,202.124.111.255,4096,29/11/02,
202.124.112.0,202.124.127.255,4096,08/09/05,
202.126.192.0,202.126.207.255,4096,29/04/03,
202.150.96.0,202.150.111.255,4096,23/06/04,
202.150.112.0,202.150.127.255,4096,18/03/05,
202.154.128.0,202.154.159.255,8192,12/04/00,
202.160.48.0,202.160.63.255,4096,28/01/04,
202.169.192.0,202.169.223.255,8192,02/09/04,
202.174.160.0,202.174.175.255,4096,29/06/04,
202.174.176.0,202.174.191.255,4096,21/04/06,
202.175.128.0,202.175.143.255,4096,08/08/02,
202.180.64.0,202.180.95.255,8192,22/07/99,
202.180.96.0,202.180.127.255,8192,10/05/00,
202.189.160.0,202.189.175.255,4096,28/11/03,
202.191.32.0,202.191.47.255,4096,04/11/03,
203.79.64.0,203.79.95.255,8192,07/10/99,
203.79.96.0,203.79.111.255,4096,16/05/01,
203.79.112.0,203.79.127.255,4096,31/05/01,
203.86.192.0,203.86.207.255,4096,16/11/04,
203.94.32.0,203.94.63.255,8192,22/12/04,
203.96.0.0,203.96.127.255,32768,15/12/95,
203.96.128.0,203.96.143.255,4096,15/12/95,
203.96.144.0,203.96.159.255,4096,15/12/95,
203.96.160.0,203.96.191.255,8192,15/12/95,
203.96.192.0,203.96.223.255,8192,15/12/95,
203.96.224.0,203.96.255.255,8192,15/12/95,
203.97.0.0,203.97.255.255,65536,01/01/96,
203.98.16.0,203.98.31.255,4096,02/05/97,
203.98.32.0,203.98.63.255,8192,02/05/97,
203.100.208.0,203.100.223.255,4096,02/06/04,
203.109.128.0,203.109.191.255,16384,22/07/99,
203.109.192.0,203.109.223.255,8192,27/05/99,
203.109.224.0,203.109.255.255,8192,06/11/98,
203.110.0.0,203.110.31.255,8192,29/09/98,
203.110.32.0,203.110.63.255,8192,05/05/00,
203.114.128.0,203.114.159.255,8192,09/09/02,
203.114.160.0,203.114.191.255,8192,29/11/04,
203.118.128.0,203.118.191.255,16384,09/10/02,
203.144.32.0,203.144.47.255,4096,20/02/01,
203.152.96.0,203.152.127.255,8192,01/08/00,
203.160.112.0,203.160.127.255,4096,12/04/06,
203.167.128.0,203.167.191.255,16384,14/07/00,
203.167.192.0,203.167.223.255,8192,21/05/99,
203.167.224.0,203.167.255.255,8192,28/08/98,
203.171.32.0,203.171.47.255,4096,11/10/05,
203.171.48.0,203.171.63.255,4096,06/10/08,
203.173.128.0,203.173.191.255,16384,10/10/00,
203.173.192.0,203.173.255.255,16384,20/04/00,
203.184.0.0,203.184.63.255,16384,02/06/04,
203.211.64.0,203.211.79.255,4096,21/06/04,
203.211.80.0,203.211.95.255,4096,06/03/06,
203.211.96.0,203.211.127.255,8192,22/08/06,
210.7.32.0,210.7.47.255,4096,16/05/06,
210.48.0.0,210.48.127.255,32768,14/02/97,
210.48.160.0,210.48.191.255,8192,25/05/06,
210.54.0.0,210.54.127.255,32768,11/05/00,
210.54.128.0,210.54.255.255,32768,02/11/99,
210.55.0.0,210.55.63.255,16384,28/06/99,
210.55.64.0,210.55.79.255,4096,28/06/99,
210.55.80.0,210.55.95.255,4096,09/06/99,
210.55.96.0,210.55.127.255,8192,11/01/99,
210.55.128.0,210.55.159.255,8192,11/01/99,
210.55.160.0,210.55.191.255,8192,23/01/98,
210.55.192.0,210.55.223.255,8192,24/07/97,
210.55.224.0,210.55.255.255,8192,18/03/97,
210.56.32.0,210.56.47.255,4096,15/11/01,
210.86.0.0,210.86.127.255,32768,17/05/01,
210.185.0.0,210.185.63.255,16384,27/10/00,
210.246.0.0,210.246.63.255,16384,24/10/02,
218.101.0.0,218.101.63.255,16384,13/09/01,
218.101.64.0,218.101.127.255,16384,24/10/02,
219.88.0.0,219.88.255.255,65536,05/04/02,
219.89.0.0,219.89.255.255,65536,06/01/03,
222.152.0.0,222.152.255.255,65536,03/12/03,
222.153.0.0,222.153.255.255,65536,01/12/04,
222.154.0.0,222.154.255.255,65536,01/12/04,
222.155.0.0,222.155.255.255,65536,20/10/05,
223.165.64.0,223.165.79.255,4096,02/08/10,

