77.76.0.0,77.76.63.255,16384,09/02/07,TV SAT NET
77.76.128.0,77.76.191.255,16384,15/02/07,Vida optics TVV Ltd.
77.77.0.0,77.77.63.255,16384,16/02/07,UltraNET Ltd
77.77.128.0,77.77.191.255,16384,23/02/07,
77.78.0.0,77.78.63.255,16384,27/02/07,Networx-Bulgaria Ltd.
77.78.128.0,77.78.191.255,16384,05/03/07,Lulin-Net
77.85.0.0,77.85.255.255,65536,19/03/07,Bulgarian Telecommunications Company Plc.
77.104.128.0,77.104.191.255,16384,04/06/10,GetClouder EOOD
77.236.160.0,77.236.191.255,8192,30/01/07,Blizoo Media and Broadband EAD
77.238.64.0,77.238.95.255,8192,11/10/10,Fiber 1 Ltd.
77.244.192.0,77.244.207.255,4096,21/05/12,Blizoo Media and Broadband EAD
77.246.208.0,77.246.223.255,4096,29/05/07,ATLANTIS BG Ltd.
78.83.0.0,78.83.255.255,65536,16/04/07,MOBILTEL EAD
78.90.0.0,78.90.255.255,65536,27/06/07,MOBILTEL EAD
78.108.240.0,78.108.255.255,4096,02/07/07,Global Communication Net Plc
78.128.0.0,78.128.127.255,32768,05/04/07,Telehouse EAD
78.130.128.0,78.130.255.255,32768,11/05/07,ITD Network SA
78.142.0.0,78.142.63.255,16384,30/07/07,Telehouse EAD
78.154.0.0,78.154.31.255,8192,13/07/07,"ZOOM" JSC
78.159.128.0,78.159.159.255,8192,18/09/07,Speedy net EAD
79.100.0.0,79.100.255.255,65536,09/11/07,Bulgarian Telecommunications Company Plc.
79.110.112.0,79.110.127.255,4096,27/05/08,
79.124.0.0,79.124.63.255,16384,31/07/07,Telehouse EAD
79.124.64.0,79.124.95.255,8192,31/07/07,Telehouse EAD
79.132.0.0,79.132.31.255,8192,21/09/07,Comnet Bulgaria Holding Ltd.
79.134.32.0,79.134.63.255,8192,11/10/10,Fiber Optics Bulgaria OOD
79.134.160.0,79.134.191.255,8192,22/10/07,Angelsoft ET
80.72.64.0,80.72.79.255,4096,11/06/01,IPACCT Ltd.
80.72.80.0,80.72.95.255,4096,16/07/03,IPACCT Ltd.
80.78.224.0,80.78.239.255,4096,06/05/10,UltraNET Ltd
80.80.128.0,80.80.143.255,4096,17/07/01,Angelsoft ET
80.80.144.0,80.80.159.255,4096,15/04/04,Angelsoft ET
80.95.16.0,80.95.31.255,4096,08/08/05,Telecoms-Net Ltd.
80.253.48.0,80.253.63.255,4096,29/11/05,Blizoo Media and Broadband EAD
81.161.240.0,81.161.255.255,4096,17/04/03,
82.101.64.0,82.101.127.255,16384,22/12/03,i-Wet Ltd.
82.103.64.0,82.103.127.255,16384,13/01/04,MOBILTEL EAD
82.118.224.0,82.118.255.255,8192,13/02/04,Telehouse EAD
82.119.64.0,82.119.95.255,8192,16/02/04,Lirex net EOOD
82.137.64.0,82.137.127.255,16384,08/07/03,Bulgarian Telecommunications Company Plc.
82.146.16.0,82.146.31.255,4096,17/06/03,NET IS SAT Ltd.
82.147.128.0,82.147.159.255,8192,07/07/03,Orbitel EAD
83.148.64.0,83.148.127.255,16384,01/03/04,IPACCT Ltd.
83.222.160.0,83.222.191.255,8192,26/04/04,Global Communication Net Plc
83.228.0.0,83.228.127.255,32768,26/04/04,Bulgarian Telecommunications Company Plc.
84.22.0.0,84.22.31.255,8192,20/09/04,ITD Network SA
84.38.240.0,84.38.255.255,4096,24/07/06,
84.40.64.0,84.40.127.255,16384,02/10/09,NET1 Ltd.
84.43.128.0,84.43.255.255,32768,15/09/04,M SAT Cable SA
84.54.128.0,84.54.191.255,16384,10/11/04,Comnet Bulgaria Holding Ltd.
84.201.192.0,84.201.207.255,4096,07/12/04,
84.238.240.0,84.238.255.255,4096,10/08/04,Multimedia BG EOOD
84.242.128.0,84.242.191.255,16384,01/07/04,Orbitel EAD
84.252.0.0,84.252.63.255,16384,08/09/04,Blizoo Media and Broadband EAD
85.11.128.0,85.11.191.255,16384,01/03/05,Etropol Cabel Company Ltd.
85.14.0.0,85.14.63.255,16384,06/04/05,Lirex net EOOD
85.91.128.0,85.91.159.255,8192,24/11/04,MOBILTEL EAD
85.95.64.0,85.95.95.255,8192,12/01/05,
85.118.64.0,85.118.95.255,8192,04/04/05,MOBILTEL EAD
85.130.0.0,85.130.127.255,32768,18/11/04,Blizoo Media and Broadband EAD
85.187.0.0,85.187.63.255,16384,26/11/04,"GEO KOMERS 97" EOOD
85.187.64.0,85.187.127.255,16384,26/11/04,Digital Cable Television ltd
85.187.128.0,85.187.159.255,8192,26/11/04,Telecom Aset Ltd
85.187.160.0,85.187.191.255,8192,26/11/04,IPACCT Ltd.
85.187.192.0,85.187.255.255,16384,26/11/04,IPACCT Ltd.
85.196.0.0,85.196.63.255,16384,13/01/05,TRIGONON DATA SERVICES LTD
85.196.128.0,85.196.191.255,16384,17/01/05,MOBILTEL EAD
85.217.128.0,85.217.255.255,32768,18/01/05,Neterra Ltd.
85.239.128.0,85.239.143.255,4096,20/06/05,Speedy net EAD
85.239.144.0,85.239.159.255,4096,20/06/05,FIBERMAX Ltd.
85.255.128.0,85.255.143.255,4096,22/06/05,
85.255.160.0,85.255.175.255,4096,05/07/05,
87.97.128.0,87.97.255.255,32768,08/08/05,Blizoo Media and Broadband EAD
87.116.96.0,87.116.127.255,8192,13/09/05,ITD Network SA
87.118.128.0,87.118.143.255,4096,05/10/05,ITD Network SA
87.118.176.0,87.118.191.255,4096,05/10/05,ITD Network SA
87.119.64.0,87.119.127.255,16384,12/10/05,
87.120.0.0,87.121.255.255,131072,12/07/05,Neterra Ltd.
87.126.0.0,87.126.255.255,65536,05/09/05,Bulgarian Telecommunications Company Plc.
87.227.128.0,87.227.255.255,32768,12/07/05,Orbitel EAD
87.246.0.0,87.246.63.255,16384,25/08/05,Global Communication Net Plc
87.252.160.0,87.252.191.255,8192,23/09/05,Angelsoft ET
87.254.160.0,87.254.191.255,8192,06/11/08,Telnet Limited
88.80.96.0,88.80.127.255,8192,29/11/05,UltraNET Ltd
88.80.128.0,88.80.159.255,8192,29/11/05,ATLANTIS BG Ltd.
88.87.0.0,88.87.31.255,8192,21/02/06,Telnet Limited
88.203.128.0,88.203.255.255,32768,25/11/05,MOBILTEL EAD
88.213.192.0,88.213.255.255,16384,12/01/06,Telecoms-Net Ltd.
89.25.0.0,89.25.31.255,8192,26/05/06,ITD Network SA
89.25.64.0,89.25.95.255,8192,26/05/06,ITD Network SA
89.106.96.0,89.106.127.255,8192,23/03/06,Vida optics TVV Ltd.
89.190.192.0,89.190.223.255,8192,12/06/06,MOBILTEL EAD
89.215.0.0,89.215.255.255,65536,14/06/06,Blizoo Media and Broadband EAD
89.252.192.0,89.252.255.255,16384,17/08/06,Lirex net EOOD
89.253.128.0,89.253.191.255,16384,25/08/06,Blizoo Media and Broadband EAD
90.154.128.0,90.154.255.255,32768,13/11/06,Bulgarian Telecommunications Company Plc.
91.92.0.0,91.92.255.255,65536,15/08/06,Neterra Ltd.
91.134.0.0,91.134.255.255,65536,30/10/06,Etropol Cabel Company Ltd.
91.139.128.0,91.139.255.255,32768,18/10/06,Bulsatcom AD
91.148.128.0,91.148.191.255,16384,13/11/06,Telehouse EAD
91.191.208.0,91.191.223.255,4096,30/11/06,Max Telecom Ltd.
92.62.240.0,92.62.255.255,4096,28/01/08,FIBERMAX Ltd.
92.247.0.0,92.247.255.255,65536,18/04/08,MOBILTEL EAD
93.123.0.0,93.123.127.255,32768,05/03/08,Neterra Ltd.
93.152.128.0,93.152.255.255,32768,02/05/08,Online Direct Ltd
93.155.128.0,93.155.255.255,32768,28/05/08,Bulsatcom AD
93.183.128.0,93.183.191.255,16384,23/05/08,ESCOM Ltd. - Haskovo
94.26.0.0,94.26.127.255,32768,11/06/08,"Traffic Broadband Communications" Ltd.
94.72.128.0,94.72.191.255,16384,04/07/08,Max Telecom Ltd.
94.73.0.0,94.73.63.255,16384,08/07/08,Speedy net EAD
94.101.192.0,94.101.207.255,4096,25/08/08,VESTITEL BG
94.139.192.0,94.139.223.255,8192,27/11/08,Vida optics TVV Ltd.
94.155.0.0,94.155.63.255,16384,21/08/08,ITD Network SA
94.155.64.0,94.155.95.255,8192,21/08/08,ITD Network SA
94.155.112.0,94.155.127.255,4096,21/08/08,ITD Network SA
94.155.128.0,94.155.191.255,16384,21/08/08,ITD Network SA
94.155.208.0,94.155.223.255,4096,21/08/08,ITD Network SA
94.155.224.0,94.155.255.255,8192,21/08/08,ITD Network SA
94.156.0.0,94.156.255.255,65536,27/08/08,Neterra Ltd.
94.190.128.0,94.190.255.255,32768,26/08/08,Telecommunication Company Varna EAD
94.236.128.0,94.236.255.255,32768,21/10/08,OPTICCOM- BULGARIA Ltd.
95.42.0.0,95.43.255.255,131072,15/10/08,Bulgarian Telecommunications Company Plc.
95.87.0.0,95.87.63.255,16384,29/01/09,Trakia Kabel OOD
95.87.192.0,95.87.255.255,16384,12/02/09,NET1 Ltd.
95.111.0.0,95.111.127.255,32768,19/12/08,MOBILTEL EAD
95.140.208.0,95.140.223.255,4096,16/04/09,Blizoo Media and Broadband EAD
95.158.128.0,95.158.191.255,16384,06/04/09,"NOVATEL" EOOD
95.168.224.0,95.168.255.255,8192,07/01/09,Angelsoft ET
95.169.192.0,95.169.223.255,8192,29/01/09,"Bulgartel" EAD
109.73.224.0,109.73.239.255,4096,16/10/09,GetClouder EOOD
109.104.192.0,109.104.223.255,8192,08/09/09,Bergon Internet Ltd.
109.107.64.0,109.107.95.255,8192,15/10/09,Vida optics TVV Ltd.
109.120.192.0,109.120.255.255,16384,21/09/09,Networx-Bulgaria Ltd.
109.121.128.0,109.121.191.255,16384,24/09/09,Lulin-Net
109.121.192.0,109.121.255.255,16384,24/09/09,Bulsatcom AD
109.160.0.0,109.160.127.255,32768,27/08/09,Global Communication Net Plc
109.199.96.0,109.199.127.255,8192,15/01/10,GetClouder EOOD
109.199.128.0,109.199.159.255,8192,19/01/10,Telnet Limited
109.199.224.0,109.199.255.255,8192,26/01/10,ESCOM Ltd. - Haskovo
128.140.176.0,128.140.191.255,4096,11/10/11,NetWave Ltd.
130.185.192.0,130.185.255.255,16384,25/10/11,Telehouse EAD
130.204.0.0,130.204.255.255,65536,26/10/11,Blizoo Media and Broadband EAD
145.255.192.0,145.255.223.255,8192,23/11/11,ECOM SERVICE AD
146.66.64.0,146.66.127.255,16384,11/07/11,GetClouder EOOD
149.62.192.0,149.62.255.255,16384,25/07/11,TELENOR BULGARIA EAD
151.216.64.0,151.216.127.255,16384,04/06/15,
151.237.0.0,151.237.127.255,32768,16/08/12,IPACCT Ltd.
151.237.128.0,151.237.143.255,4096,16/08/12,IPACCT Ltd.
151.251.0.0,151.251.255.255,65536,21/08/12,Blizoo Media and Broadband EAD
151.252.192.0,151.252.207.255,4096,23/08/12,"NOVATEL" EOOD
158.58.192.0,158.58.255.255,16384,10/11/11,Bulsatcom AD
176.12.0.0,176.12.63.255,16384,18/05/11,MOBILTEL EAD
176.222.0.0,176.222.15.255,4096,29/11/11,MOBILTEL EAD
178.16.128.0,178.16.143.255,4096,02/03/10,Stylecom Ltd
178.75.192.0,178.75.255.255,16384,30/03/10,Vida optics TVV Ltd.
178.239.112.0,178.239.127.255,4096,23/08/10,FIBERMAX Ltd.
178.239.224.0,178.239.239.255,4096,17/09/10,Media Net OOD
178.254.192.0,178.254.255.255,16384,25/06/10,Net-Surf.net Ltd.
188.124.64.0,188.124.95.255,8192,14/02/11,Vida optics TVV Ltd.
188.126.0.0,188.126.31.255,8192,22/07/09,Nadejda.Net Ltd
188.127.64.0,188.127.95.255,8192,27/07/09,Satnet LTD
188.254.128.0,188.254.255.255,32768,18/02/11,Bulsatcom AD
193.68.0.0,193.68.31.255,8192,13/05/96,Digital Systems Ltd
193.68.96.0,193.68.127.255,8192,13/05/96,Digital Systems Ltd
193.68.128.0,193.68.255.255,32768,13/05/96,Digital Systems Ltd
194.12.224.0,194.12.255.255,8192,23/10/96,Lirex net EOOD
194.141.0.0,194.141.31.255,8192,01/02/96,Bulgarian Research and Education Network Association  (BREN)
194.141.32.0,194.141.63.255,8192,18/07/96,Bulgarian Research and Education Network Association  (BREN)
194.141.64.0,194.141.127.255,16384,18/07/96,Bulgarian Research and Education Network Association  (BREN)
194.141.128.0,194.141.255.255,32768,18/07/96,Bulgarian Research and Education Network Association  (BREN)
195.24.32.0,195.24.63.255,8192,23/12/97,Orbitel EAD
195.34.96.0,195.34.127.255,8192,19/08/97,MOBILTEL EAD
195.96.224.0,195.96.255.255,8192,11/02/98,Bulgarian Academy of Sciences
195.138.128.0,195.138.159.255,8192,28/11/96,
195.230.0.0,195.230.31.255,8192,17/09/96,TEA Ltd.
212.5.32.0,212.5.47.255,4096,02/09/08,Global Communication Net Plc
212.5.128.0,212.5.159.255,8192,18/05/98,Bulgarian Telecommunications Company Plc.
212.21.128.0,212.21.159.255,8192,26/05/98,INTECH LTD
212.25.32.0,212.25.63.255,8192,25/10/05,Networx-Bulgaria Ltd.
212.36.0.0,212.36.31.255,8192,27/02/98,MOBILTEL EAD
212.39.64.0,212.39.95.255,8192,27/07/98,Bulgarian Telecommunications Company Plc.
212.43.32.0,212.43.63.255,8192,27/02/08,Bulsatcom AD
212.45.64.0,212.45.95.255,8192,23/02/07,Fiber Optics Bulgaria OOD
212.50.0.0,212.50.31.255,8192,10/03/98,MOBILTEL EAD
212.50.64.0,212.50.95.255,8192,04/01/08,Telnet Limited
212.56.0.0,212.56.31.255,8192,19/02/98,
212.70.128.0,212.70.159.255,8192,04/12/07,Global Communication Net Plc
212.72.192.0,212.72.223.255,8192,21/04/99,NET IS SAT Ltd.
212.73.128.0,212.73.159.255,8192,19/11/04,Neterra Ltd.
212.75.0.0,212.75.31.255,8192,24/09/08,BBC Cable LTD
212.91.160.0,212.91.191.255,8192,30/07/99,MOBILTEL EAD
212.95.160.0,212.95.191.255,8192,30/07/99,Orbitel EAD
212.104.96.0,212.104.127.255,8192,09/07/03,Blizoo Media and Broadband EAD
212.116.128.0,212.116.159.255,8192,30/11/98,ITD Network SA
212.117.32.0,212.117.63.255,8192,30/01/08,Speedy net EAD
212.122.160.0,212.122.191.255,8192,22/07/99,Council of Ministers
212.233.128.0,212.233.255.255,32768,14/02/08,Optisprint
213.16.32.0,213.16.63.255,8192,28/11/01,Bulgarian Telecommunications Company Plc.
213.91.128.0,213.91.255.255,32768,05/09/02,Bulgarian Telecommunications Company Plc.
213.130.80.0,213.130.95.255,4096,07/03/00,NET IS SAT Ltd.
213.145.96.0,213.145.127.255,8192,02/08/02,ITD Network SA
213.149.128.0,213.149.159.255,8192,21/07/08,UltraNET Ltd
213.167.0.0,213.167.31.255,8192,14/10/04,TV SAT NET
213.169.32.0,213.169.63.255,8192,19/12/00,MOBILTEL EAD
213.191.160.0,213.191.191.255,8192,10/09/12,Blizoo Media and Broadband EAD
213.191.192.0,213.191.223.255,8192,12/05/00,Bulgarian Academy of Sciences
213.214.64.0,213.214.95.255,8192,22/04/09,BBC Cable LTD
213.222.32.0,213.222.63.255,8192,06/12/01,Orbitel EAD
213.226.0.0,213.226.31.255,8192,20/09/99,MOBILTEL EAD
213.226.32.0,213.226.63.255,8192,13/06/02,MOBILTEL EAD
213.231.128.0,213.231.191.255,16384,11/02/08,Rimex Ltd.
213.240.192.0,213.240.255.255,16384,02/06/03,Blizoo Media and Broadband EAD
217.9.224.0,217.9.239.255,4096,07/08/00,Blizoo Media and Broadband EAD
217.10.240.0,217.10.255.255,4096,07/11/02,Blizoo Media and Broadband EAD
217.17.48.0,217.17.63.255,4096,30/12/02,
217.18.240.0,217.18.255.255,4096,20/01/03,Blizoo Media and Broadband EAD
217.30.208.0,217.30.223.255,4096,04/06/03,i-Wet Ltd.
217.75.128.0,217.75.143.255,4096,28/12/00,ITD Network SA
217.79.32.0,217.79.47.255,4096,28/12/00,MOBILTEL EAD
217.79.64.0,217.79.79.255,4096,29/12/00,Telecoms-Net Ltd.
217.79.80.0,217.79.95.255,4096,21/01/03,Telecoms-Net Ltd.
217.145.80.0,217.145.95.255,4096,06/04/04,Neterra Ltd.
217.145.160.0,217.145.175.255,4096,23/02/01,Information Services PLC
217.174.48.0,217.174.63.255,4096,27/05/09,Comnet Bulgaria Holding Ltd.
217.174.144.0,217.174.159.255,4096,01/09/04,Telehouse EAD

